learning rate = 0.1
start point = [0, 0]

results: 
5292: [8.895975780753974e-06, 8.895975780753974e-06] = -2.675587077944889e-09
5293: [8.897656894555008e-06, 8.897656894555008e-06] = -2.675587134467757e-09
5294: [8.899338008390207e-06, 8.899338008390207e-06] = -2.675587190990635e-09
5295: [8.901019122259572e-06, 8.901019122259572e-06] = -2.6755872475135147e-09
5296: [8.902700236163101e-06, 8.902700236163101e-06] = -2.675587304036386e-09
5297: [8.904381350100796e-06, 8.904381350100796e-06] = -2.675587360559269e-09
5298: [8.906062464072655e-06, 8.906062464072655e-06] = -2.675587417082152e-09
5299: [8.90774357807868e-06, 8.90774357807868e-06] = -2.6755874736050363e-09
5300: [8.90942469211887e-06, 8.90942469211887e-06] = -2.675587530127941e-09
5301: [8.911105806193224e-06, 8.911105806193224e-06] = -2.6755875866508277e-09
5302: [8.912786920301742e-06, 8.912786920301742e-06] = -2.675587643173725e-09
5303: [8.914468034444425e-06, 8.914468034444425e-06] = -2.675587699696614e-09
5304: [8.916149148621273e-06, 8.916149148621273e-06] = -2.675587756219514e-09
5305: [8.917830262832286e-06, 8.917830262832286e-06] = -2.6755878127424055e-09
5306: [8.919511377077464e-06, 8.919511377077464e-06] = -2.6755878692653173e-09
5307: [8.921192491356808e-06, 8.921192491356808e-06] = -2.675587925788221e-09
5308: [8.922873605670314e-06, 8.922873605670314e-06] = -2.675587982311135e-09
5309: [8.924554720017987e-06, 8.924554720017987e-06] = -2.675588038834041e-09
5310: [8.926235834399824e-06, 8.926235834399824e-06] = -2.675588095356948e-09
5311: [8.927916948815826e-06, 8.927916948815826e-06] = -2.675588151879865e-09
5312: [8.929598063265993e-06, 8.929598063265993e-06] = -2.675588208402774e-09
5313: [8.931279177750324e-06, 8.931279177750324e-06] = -2.6755882649256942e-09
5314: [8.932960292268821e-06, 8.932960292268821e-06] = -2.6755883214486255e-09
5315: [8.934641406821483e-06, 8.934641406821483e-06] = -2.6755883779715377e-09
5316: [8.936322521408308e-06, 8.936322521408308e-06] = -2.675588434494471e-09
5317: [8.9380036360293e-06, 8.9380036360293e-06] = -2.6755884910173957e-09
5318: [8.939684750684455e-06, 8.939684750684455e-06] = -2.675588547540331e-09
5319: [8.941365865373777e-06, 8.941365865373777e-06] = -2.6755886040632677e-09
5320: [8.943046980097263e-06, 8.943046980097263e-06] = -2.675588660586196e-09
5321: [8.944728094854913e-06, 8.944728094854913e-06] = -2.6755887171091253e-09
5322: [8.946409209646729e-06, 8.946409209646729e-06] = -2.6755887736320657e-09
5323: [8.948090324472709e-06, 8.948090324472709e-06] = -2.6755888301550064e-09
5324: [8.949771439332853e-06, 8.949771439332853e-06] = -2.6755888866779588e-09
5325: [8.951452554227163e-06, 8.951452554227163e-06] = -2.675588943200902e-09
5326: [8.953133669155638e-06, 8.953133669155638e-06] = -2.6755889997238474e-09
5327: [8.954814784118278e-06, 8.954814784118278e-06] = -2.675589056246793e-09
5328: [8.956495899115083e-06, 8.956495899115083e-06] = -2.6755891127697595e-09
5329: [8.958177014146052e-06, 8.958177014146052e-06] = -2.6755891692927073e-09
5330: [8.959858129211185e-06, 8.959858129211185e-06] = -2.6755892258156663e-09
5331: [8.961539244310483e-06, 8.961539244310483e-06] = -2.6755892823386364e-09
5332: [8.963220359443946e-06, 8.963220359443946e-06] = -2.6755893388615884e-09
5333: [8.964901474611575e-06, 8.964901474611575e-06] = -2.6755893953845506e-09
5334: [8.966582589813369e-06, 8.966582589813369e-06] = -2.6755894519075237e-09
5335: [8.968263705049328e-06, 8.968263705049328e-06] = -2.6755895084304893e-09
5336: [8.969944820319452e-06, 8.969944820319452e-06] = -2.6755895649534648e-09
5337: [8.971625935623741e-06, 8.971625935623741e-06] = -2.6755896214764316e-09
5338: [8.973307050962193e-06, 8.973307050962193e-06] = -2.67558967799941e-09
5339: [8.974988166334811e-06, 8.974988166334811e-06] = -2.6755897345223988e-09
5340: [8.976669281741595e-06, 8.976669281741595e-06] = -2.675589791045369e-09
5341: [8.978350397182543e-06, 8.978350397182543e-06] = -2.67558984756836e-09
5342: [8.980031512657655e-06, 8.980031512657655e-06] = -2.675589904091343e-09
5343: [8.981712628166934e-06, 8.981712628166934e-06] = -2.675589960614336e-09
5344: [8.983393743710376e-06, 8.983393743710376e-06] = -2.675590017137312e-09
5345: [8.985074859287985e-06, 8.985074859287985e-06] = -2.6755900736603073e-09
5346: [8.986755974899757e-06, 8.986755974899757e-06] = -2.6755901301833043e-09
5347: [8.988437090545694e-06, 8.988437090545694e-06] = -2.6755901867063025e-09
5348: [8.990118206225797e-06, 8.990118206225797e-06] = -2.6755902432293016e-09
5349: [8.991799321940064e-06, 8.991799321940064e-06] = -2.6755902997523024e-09
5350: [8.993480437688497e-06, 8.993480437688497e-06] = -2.6755903562753044e-09
5351: [8.995161553471094e-06, 8.995161553471094e-06] = -2.675590412798307e-09
5352: [8.996842669287855e-06, 8.996842669287855e-06] = -2.6755904693213104e-09
5353: [8.998523785138783e-06, 8.998523785138783e-06] = -2.6755905258443347e-09
5354: [9.000204901023874e-06, 9.000204901023874e-06] = -2.6755905823673417e-09
5355: [9.001886016943132e-06, 9.001886016943132e-06] = -2.675590638890368e-09
5356: [9.003567132896553e-06, 9.003567132896553e-06] = -2.6755906954133766e-09
5357: [9.005248248884141e-06, 9.005248248884141e-06] = -2.675590751936396e-09
5358: [9.006929364905893e-06, 9.006929364905893e-06] = -2.6755908084594257e-09
5359: [9.008610480961809e-06, 9.008610480961809e-06] = -2.6755908649824475e-09
5360: [9.01029159705189e-06, 9.01029159705189e-06] = -2.6755909215054615e-09
5361: [9.011972713176137e-06, 9.011972713176137e-06] = -2.6755909780284945e-09
5362: [9.013653829334549e-06, 9.013653829334549e-06] = -2.675591034551539e-09
5363: [9.015334945527125e-06, 9.015334945527125e-06] = -2.675591091074575e-09
5364: [9.017016061753866e-06, 9.017016061753866e-06] = -2.6755911475976026e-09
5365: [9.018697178014773e-06, 9.018697178014773e-06] = -2.675591204120641e-09
5366: [9.020378294309843e-06, 9.020378294309843e-06] = -2.675591260643671e-09
5367: [9.022059410639078e-06, 9.022059410639078e-06] = -2.675591317166721e-09
5368: [9.023740527002479e-06, 9.023740527002479e-06] = -2.675591373689763e-09
5369: [9.025421643400044e-06, 9.025421643400044e-06] = -2.6755914302128156e-09
5370: [9.027102759831774e-06, 9.027102759831774e-06] = -2.675591486735869e-09
5371: [9.028783876297669e-06, 9.028783876297669e-06] = -2.6755915432589147e-09
5372: [9.03046499279773e-06, 9.03046499279773e-06] = -2.675591599781971e-09
5373: [9.032146109331955e-06, 9.032146109331955e-06] = -2.675591656305028e-09
5374: [9.033827225900345e-06, 9.033827225900345e-06] = -2.6755917128280865e-09
5375: [9.0355083425029e-06, 9.0355083425029e-06] = -2.675591769351146e-09
5376: [9.037189459139622e-06, 9.037189459139622e-06] = -2.6755918258742067e-09
5377: [9.038870575810508e-06, 9.038870575810508e-06] = -2.675591882397288e-09
5378: [9.040551692515558e-06, 9.040551692515558e-06] = -2.6755919389203513e-09
5379: [9.042232809254773e-06, 9.042232809254773e-06] = -2.6755919954434153e-09
5380: [9.043913926028154e-06, 9.043913926028154e-06] = -2.6755920519664905e-09
5381: [9.045595042835698e-06, 9.045595042835698e-06] = -2.6755921084895665e-09
5382: [9.047276159677408e-06, 9.047276159677408e-06] = -2.675592165012644e-09
5383: [9.048957276553282e-06, 9.048957276553282e-06] = -2.675592221535713e-09
5384: [9.050638393463323e-06, 9.050638393463323e-06] = -2.6755922780588024e-09
5385: [9.052319510407527e-06, 9.052319510407527e-06] = -2.675592334581883e-09
5386: [9.054000627385898e-06, 9.054000627385898e-06] = -2.6755923911049747e-09
5387: [9.055681744398433e-06, 9.055681744398433e-06] = -2.6755924476280677e-09
5388: [9.057362861445132e-06, 9.057362861445132e-06] = -2.6755925041511524e-09
5389: [9.059043978525997e-06, 9.059043978525997e-06] = -2.675592560674247e-09
5390: [9.060725095641026e-06, 9.060725095641026e-06] = -2.6755926171973433e-09
5391: [9.062406212790219e-06, 9.062406212790219e-06] = -2.6755926737204503e-09
5392: [9.064087329973578e-06, 9.064087329973578e-06] = -2.6755927302435396e-09
5393: [9.065768447191102e-06, 9.065768447191102e-06] = -2.675592786766639e-09
5394: [9.067449564442791e-06, 9.067449564442791e-06] = -2.6755928432897495e-09
5395: [9.069130681728646e-06, 9.069130681728646e-06] = -2.675592899812852e-09
5396: [9.070811799048666e-06, 9.070811799048666e-06] = -2.675592956335965e-09
5397: [9.072492916402852e-06, 9.072492916402852e-06] = -2.675593012859079e-09
5398: [9.074174033791201e-06, 9.074174033791201e-06] = -2.675593069382194e-09
5399: [9.075855151213715e-06, 9.075855151213715e-06] = -2.6755931259053103e-09
5400: [9.077536268670393e-06, 9.077536268670393e-06] = -2.675593182428428e-09
5401: [9.079217386161237e-06, 9.079217386161237e-06] = -2.6755932389515562e-09
5402: [9.080898503686246e-06, 9.080898503686246e-06] = -2.6755932954746765e-09
5403: [9.08257962124542e-06, 9.08257962124542e-06] = -2.675593351997797e-09
5404: [9.08426073883876e-06, 9.08426073883876e-06] = -2.67559340852092e-09
5405: [9.085941856466264e-06, 9.085941856466264e-06] = -2.675593465044062e-09
5406: [9.087622974127933e-06, 9.087622974127933e-06] = -2.6755935215671874e-09
5407: [9.089304091823768e-06, 9.089304091823768e-06] = -2.675593578090313e-09
5408: [9.090985209553766e-06, 9.090985209553766e-06] = -2.675593634613459e-09
5409: [9.092666327317931e-06, 9.092666327317931e-06] = -2.675593691136597e-09
5410: [9.09434744511626e-06, 9.09434744511626e-06] = -2.6755937476597454e-09
5411: [9.096028562948753e-06, 9.096028562948753e-06] = -2.675593804182875e-09
5412: [9.097709680815412e-06, 9.097709680815412e-06] = -2.675593860706027e-09
5413: [9.099390798716235e-06, 9.099390798716235e-06] = -2.675593917229169e-09
5414: [9.101071916651225e-06, 9.101071916651225e-06] = -2.675593973752322e-09
5415: [9.102753034620378e-06, 9.102753034620378e-06] = -2.675594030275476e-09
5416: [9.104434152623697e-06, 9.104434152623697e-06] = -2.675594086798641e-09
5417: [9.106115270661181e-06, 9.106115270661181e-06] = -2.6755941433217982e-09
5418: [9.10779638873283e-06, 9.10779638873283e-06] = -2.6755941998449466e-09
5419: [9.109477506838644e-06, 9.109477506838644e-06] = -2.6755942563681244e-09
5420: [9.111158624978624e-06, 9.111158624978624e-06] = -2.6755943128912752e-09
5421: [9.112839743152768e-06, 9.112839743152768e-06] = -2.6755943694144555e-09
5422: [9.114520861361076e-06, 9.114520861361076e-06] = -2.675594425937609e-09
5423: [9.11620197960355e-06, 9.11620197960355e-06] = -2.6755944824607816e-09
5424: [9.117883097880188e-06, 9.117883097880188e-06] = -2.6755945389839656e-09
5425: [9.119564216190992e-06, 9.119564216190992e-06] = -2.6755945955071417e-09
5426: [9.12124533453596e-06, 9.12124533453596e-06] = -2.675594652030318e-09
5427: [9.122926452915095e-06, 9.122926452915095e-06] = -2.6755947085534956e-09
5428: [9.124607571328393e-06, 9.124607571328393e-06] = -2.675594765076675e-09
5429: [9.126288689775856e-06, 9.126288689775856e-06] = -2.675594821599865e-09
5430: [9.127969808257485e-06, 9.127969808257485e-06] = -2.6755948781230557e-09
5431: [9.129650926773278e-06, 9.129650926773278e-06] = -2.6755949346462484e-09
5432: [9.131332045323236e-06, 9.131332045323236e-06] = -2.6755949911694315e-09
5433: [9.133013163907361e-06, 9.133013163907361e-06] = -2.6755950476926262e-09
5434: [9.13469428252565e-06, 9.13469428252565e-06] = -2.675595104215822e-09
5435: [9.136375401178103e-06, 9.136375401178103e-06] = -2.6755951607390186e-09
5436: [9.138056519864723e-06, 9.138056519864723e-06] = -2.6755952172622265e-09
5437: [9.139737638585506e-06, 9.139737638585506e-06] = -2.6755952737854357e-09
5438: [9.141418757340455e-06, 9.141418757340455e-06] = -2.6755953303086453e-09
5439: [9.143099876129569e-06, 9.143099876129569e-06] = -2.675595386831847e-09
5440: [9.144780994952846e-06, 9.144780994952846e-06] = -2.6755954433550587e-09
5441: [9.14646211381029e-06, 9.14646211381029e-06] = -2.675595499878273e-09
5442: [9.1481432327019e-06, 9.1481432327019e-06] = -2.675595556401487e-09
5443: [9.149824351627673e-06, 9.149824351627673e-06] = -2.6755956129246937e-09
5444: [9.151505470587613e-06, 9.151505470587613e-06] = -2.6755956694479294e-09
5445: [9.153186589581717e-06, 9.153186589581717e-06] = -2.6755957259711386e-09
5446: [9.154867708609987e-06, 9.154867708609987e-06] = -2.6755957824943763e-09
5447: [9.156548827672421e-06, 9.156548827672421e-06] = -2.6755958390175876e-09
5448: [9.15822994676902e-06, 9.15822994676902e-06] = -2.6755958955408286e-09
5449: [9.159911065899784e-06, 9.159911065899784e-06] = -2.675595952064061e-09
5450: [9.161592185064714e-06, 9.161592185064714e-06] = -2.6755960085872847e-09
5451: [9.163273304263808e-06, 9.163273304263808e-06] = -2.67559606511052e-09
5452: [9.164954423497067e-06, 9.164954423497067e-06] = -2.6755961216337556e-09
5453: [9.166635542764491e-06, 9.166635542764491e-06] = -2.6755961781569925e-09
5454: [9.168316662066082e-06, 9.168316662066082e-06] = -2.6755962346802405e-09
5455: [9.169997781401836e-06, 9.169997781401836e-06] = -2.6755962912034894e-09
5456: [9.171678900771757e-06, 9.171678900771757e-06] = -2.67559634772674e-09
5457: [9.173360020175842e-06, 9.173360020175842e-06] = -2.675596404249982e-09
5458: [9.175041139614091e-06, 9.175041139614091e-06] = -2.675596460773244e-09
5459: [9.176722259086506e-06, 9.176722259086506e-06] = -2.675596517296488e-09
5460: [9.178403378593087e-06, 9.178403378593087e-06] = -2.675596573819752e-09
5461: [9.180084498133832e-06, 9.180084498133832e-06] = -2.675596630343018e-09
5462: [9.181765617708741e-06, 9.181765617708741e-06] = -2.6755966868662656e-09
5463: [9.183446737317817e-06, 9.183446737317817e-06] = -2.6755967433895335e-09
5464: [9.185127856961056e-06, 9.185127856961056e-06] = -2.675596799912793e-09
5465: [9.186808976638461e-06, 9.186808976638461e-06] = -2.6755968564360636e-09
5466: [9.188490096350031e-06, 9.188490096350031e-06] = -2.675596912959335e-09
5467: [9.190171216095767e-06, 9.190171216095767e-06] = -2.6755969694826073e-09
5468: [9.191852335875667e-06, 9.191852335875667e-06] = -2.675597026005881e-09
5469: [9.193533455689732e-06, 9.193533455689732e-06] = -2.675597082529166e-09
5470: [9.195214575537962e-06, 9.195214575537962e-06] = -2.675597139052442e-09
5471: [9.196895695420358e-06, 9.196895695420358e-06] = -2.67559719557571e-09
5472: [9.198576815336918e-06, 9.198576815336918e-06] = -2.675597252099007e-09
5473: [9.200257935287644e-06, 9.200257935287644e-06] = -2.6755973086222967e-09
5474: [9.201939055272534e-06, 9.201939055272534e-06] = -2.675597365145578e-09
5475: [9.20362017529159e-06, 9.20362017529159e-06] = -2.675597421668869e-09
5476: [9.205301295344811e-06, 9.205301295344811e-06] = -2.6755974781921712e-09
5477: [9.206982415432197e-06, 9.206982415432197e-06] = -2.675597534715465e-09
5478: [9.208663535553748e-06, 9.208663535553748e-06] = -2.67559759123876e-09
5479: [9.210344655709463e-06, 9.210344655709463e-06] = -2.6755976477620664e-09
5480: [9.212025775899343e-06, 9.212025775899343e-06] = -2.6755977042853633e-09
5481: [9.21370689612339e-06, 9.21370689612339e-06] = -2.6755977608086626e-09
5482: [9.2153880163816e-06, 9.2153880163816e-06] = -2.675597817331962e-09
5483: [9.217069136673977e-06, 9.217069136673977e-06] = -2.6755978738552824e-09
5484: [9.218750257000517e-06, 9.218750257000517e-06] = -2.6755979303785938e-09
5485: [9.220431377361224e-06, 9.220431377361224e-06] = -2.675597986901916e-09
5486: [9.222112497756095e-06, 9.222112497756095e-06] = -2.6755980434252206e-09
5487: [9.223793618185132e-06, 9.223793618185132e-06] = -2.675598099948545e-09
5488: [9.225474738648335e-06, 9.225474738648335e-06] = -2.675598156471871e-09
5489: [9.227155859145702e-06, 9.227155859145702e-06] = -2.6755982129951795e-09
5490: [9.228836979677233e-06, 9.228836979677233e-06] = -2.6755982695185078e-09
5491: [9.23051810024293e-06, 9.23051810024293e-06] = -2.675598326041837e-09
5492: [9.232199220842792e-06, 9.232199220842792e-06] = -2.675598382565158e-09
5493: [9.23388034147682e-06, 9.23388034147682e-06] = -2.6755984390885092e-09
5494: [9.235561462145013e-06, 9.235561462145013e-06] = -2.675598495611842e-09
5495: [9.23724258284737e-06, 9.23724258284737e-06] = -2.675598552135176e-09
5496: [9.238923703583894e-06, 9.238923703583894e-06] = -2.675598608658502e-09
5497: [9.240604824354586e-06, 9.240604824354586e-06] = -2.6755986651818576e-09
5498: [9.24228594515944e-06, 9.24228594515944e-06] = -2.6755987217051954e-09
5499: [9.243967065998457e-06, 9.243967065998457e-06] = -2.675598778228543e-09
5500: [9.245648186871641e-06, 9.245648186871641e-06] = -2.675598834751893e-09
5501: [9.24732930777899e-06, 9.24732930777899e-06] = -2.675598891275234e-09
5502: [9.249010428720501e-06, 9.249010428720501e-06] = -2.675598947798596e-09
5503: [9.25069154969618e-06, 9.25069154969618e-06] = -2.675599004321949e-09
5504: [9.252372670706024e-06, 9.252372670706024e-06] = -2.6755990608453034e-09
5505: [9.254053791750032e-06, 9.254053791750032e-06] = -2.6755991173686685e-09
5506: [9.255734912828207e-06, 9.255734912828207e-06] = -2.6755991738920254e-09
5507: [9.257416033940545e-06, 9.257416033940545e-06] = -2.675599230415383e-09
5508: [9.25909715508705e-06, 9.25909715508705e-06] = -2.6755992869387606e-09
5509: [9.260778276267718e-06, 9.260778276267718e-06] = -2.6755993434621302e-09
5510: [9.262459397482553e-06, 9.262459397482553e-06] = -2.675599399985511e-09
5511: [9.264140518731552e-06, 9.264140518731552e-06] = -2.6755994565088737e-09
5512: [9.265821640014716e-06, 9.265821640014716e-06] = -2.6755995130322558e-09
5513: [9.267502761332045e-06, 9.267502761332045e-06] = -2.675599569555621e-09
5514: [9.26918388268354e-06, 9.26918388268354e-06] = -2.6755996260790063e-09
5515: [9.270865004069201e-06, 9.270865004069201e-06] = -2.675599682602392e-09
5516: [9.272546125489026e-06, 9.272546125489026e-06] = -2.6755997391257795e-09
5517: [9.274227246943015e-06, 9.274227246943015e-06] = -2.6755997956491686e-09
5518: [9.27590836843117e-06, 9.27590836843117e-06] = -2.675599852172558e-09
5519: [9.277589489953492e-06, 9.277589489953492e-06] = -2.6755999086959493e-09
5520: [9.279270611509977e-06, 9.279270611509977e-06] = -2.6755999652193413e-09
5521: [9.280951733100628e-06, 9.280951733100628e-06] = -2.675600021742735e-09
5522: [9.282632854725445e-06, 9.282632854725445e-06] = -2.6756000782661385e-09
5523: [9.284313976384425e-06, 9.284313976384425e-06] = -2.6756001347895347e-09
5524: [9.28599509807757e-06, 9.28599509807757e-06] = -2.675600191312941e-09
5525: [9.287676219804882e-06, 9.287676219804882e-06] = -2.6756002478363385e-09
5526: [9.289357341566358e-06, 9.289357341566358e-06] = -2.6756003043597574e-09
5527: [9.291038463362e-06, 9.291038463362e-06] = -2.6756003608831668e-09
5528: [9.292719585191807e-06, 9.292719585191807e-06] = -2.6756004174065873e-09
5529: [9.29440070705578e-06, 9.29440070705578e-06] = -2.675600473929991e-09
5530: [9.296081828953917e-06, 9.296081828953917e-06] = -2.675600530453404e-09
5531: [9.297762950886219e-06, 9.297762950886219e-06] = -2.6756005869768187e-09
5532: [9.299444072852685e-06, 9.299444072852685e-06] = -2.675600643500253e-09
5533: [9.301125194853317e-06, 9.301125194853317e-06] = -2.6756007000236792e-09
5534: [9.302806316888115e-06, 9.302806316888115e-06] = -2.675600756547098e-09
5535: [9.304487438957078e-06, 9.304487438957078e-06] = -2.675600813070527e-09
5536: [9.306168561060206e-06, 9.306168561060206e-06] = -2.6756008695939665e-09
5537: [9.307849683197498e-06, 9.307849683197498e-06] = -2.6756009261173883e-09
5538: [9.309530805368957e-06, 9.309530805368957e-06] = -2.67560098264083e-09
5539: [9.31121192757458e-06, 9.31121192757458e-06] = -2.675601039164273e-09
5540: [9.312893049814368e-06, 9.312893049814368e-06] = -2.6756010956877078e-09
5541: [9.314574172088322e-06, 9.314574172088322e-06] = -2.675601152211153e-09
5542: [9.316255294396443e-06, 9.316255294396443e-06] = -2.6756012087345997e-09
5543: [9.317936416738727e-06, 9.317936416738727e-06] = -2.675601265258038e-09
5544: [9.319617539115176e-06, 9.319617539115176e-06] = -2.675601321781487e-09
5545: [9.32129866152579e-06, 9.32129866152579e-06] = -2.6756013783049374e-09
5546: [9.322979783970571e-06, 9.322979783970571e-06] = -2.675601434828407e-09
5547: [9.324660906449516e-06, 9.324660906449516e-06] = -2.67560149135186e-09
5548: [9.326342028962627e-06, 9.326342028962627e-06] = -2.6756015478753136e-09
5549: [9.328023151509902e-06, 9.328023151509902e-06] = -2.6756016043987784e-09
5550: [9.329704274091343e-06, 9.329704274091343e-06] = -2.675601660922234e-09
5551: [9.331385396706948e-06, 9.331385396706948e-06] = -2.67560171744571e-09
5552: [9.33306651935672e-06, 9.33306651935672e-06] = -2.675601773969169e-09
5553: [9.334747642040656e-06, 9.334747642040656e-06] = -2.675601830492638e-09
5554: [9.336428764758758e-06, 9.336428764758758e-06] = -2.6756018870161177e-09
5555: [9.338109887511023e-06, 9.338109887511023e-06] = -2.675601943539589e-09
5556: [9.339791010297454e-06, 9.339791010297454e-06] = -2.675602000063071e-09
5557: [9.34147213311805e-06, 9.34147213311805e-06] = -2.675602056586545e-09
5558: [9.343153255972812e-06, 9.343153255972812e-06] = -2.6756021131100294e-09
5559: [9.344834378861739e-06, 9.344834378861739e-06] = -2.6756021696335053e-09
5560: [9.34651550178483e-06, 9.34651550178483e-06] = -2.6756022261570015e-09
5561: [9.348196624742088e-06, 9.348196624742088e-06] = -2.67560228268049e-09
5562: [9.34987774773351e-06, 9.34987774773351e-06] = -2.6756023392039696e-09
5563: [9.351558870759098e-06, 9.351558870759098e-06] = -2.6756023957274695e-09
5564: [9.35323999381885e-06, 9.35323999381885e-06] = -2.675602452250961e-09
5565: [9.354921116912768e-06, 9.354921116912768e-06] = -2.6756025087744636e-09
5566: [9.35660224004085e-06, 9.35660224004085e-06] = -2.675602565297967e-09
5567: [9.358283363203098e-06, 9.358283363203098e-06] = -2.6756026218214714e-09
5568: [9.359964486399512e-06, 9.359964486399512e-06] = -2.675602678344977e-09
5569: [9.36164560963009e-06, 9.36164560963009e-06] = -2.675602734868484e-09
5570: [9.363326732894834e-06, 9.363326732894834e-06] = -2.6756027913919923e-09
5571: [9.365007856193743e-06, 9.365007856193743e-06] = -2.6756028479155014e-09
5572: [9.366688979526818e-06, 9.366688979526818e-06] = -2.6756029044390117e-09
5573: [9.368370102894059e-06, 9.368370102894059e-06] = -2.675602960962523e-09
5574: [9.370051226295463e-06, 9.370051226295463e-06] = -2.675603017486056e-09
5575: [9.371732349731033e-06, 9.371732349731033e-06] = -2.67560307400957e-09
5576: [9.37341347320077e-06, 9.37341347320077e-06] = -2.6756031305330946e-09
5577: [9.37509459670467e-06, 9.37509459670467e-06] = -2.675603187056611e-09
5578: [9.376775720242737e-06, 9.376775720242737e-06] = -2.6756032435801474e-09
5579: [9.378456843814967e-06, 9.378456843814967e-06] = -2.675603300103676e-09
5580: [9.380137967421364e-06, 9.380137967421364e-06] = -2.6756033566271957e-09
5581: [9.381819091061924e-06, 9.381819091061924e-06] = -2.6756034131507357e-09
5582: [9.383500214736651e-06, 9.383500214736651e-06] = -2.675603469674277e-09
5583: [9.385181338445544e-06, 9.385181338445544e-06] = -2.67560352619781e-09
5584: [9.3868624621886e-06, 9.3868624621886e-06] = -2.675603582721353e-09
5585: [9.388543585965822e-06, 9.388543585965822e-06] = -2.6756036392449076e-09
5586: [9.390224709777209e-06, 9.390224709777209e-06] = -2.6756036957684443e-09
5587: [9.391905833622762e-06, 9.391905833622762e-06] = -2.6756037522919914e-09
5588: [9.39358695750248e-06, 9.39358695750248e-06] = -2.6756038088155493e-09
5589: [9.395268081416364e-06, 9.395268081416364e-06] = -2.6756038653390893e-09
5590: [9.396949205364412e-06, 9.396949205364412e-06] = -2.675603921862659e-09
5591: [9.398630329346627e-06, 9.398630329346627e-06] = -2.6756039783862208e-09
5592: [9.400311453363008e-06, 9.400311453363008e-06] = -2.6756040349097646e-09
5593: [9.401992577413553e-06, 9.401992577413553e-06] = -2.675604091433328e-09
5594: [9.403673701498263e-06, 9.403673701498263e-06] = -2.675604147956893e-09
5595: [9.405354825617138e-06, 9.405354825617138e-06] = -2.6756042044804588e-09
5596: [9.407035949770177e-06, 9.407035949770177e-06] = -2.675604261004036e-09
5597: [9.408717073957383e-06, 9.408717073957383e-06] = -2.6756043175276047e-09
5598: [9.410398198178752e-06, 9.410398198178752e-06] = -2.675604374051174e-09
5599: [9.412079322434288e-06, 9.412079322434288e-06] = -2.6756044305747547e-09
5600: [9.413760446723987e-06, 9.413760446723987e-06] = -2.675604487098326e-09
5601: [9.415441571047853e-06, 9.415441571047853e-06] = -2.675604543621909e-09
5602: [9.417122695405884e-06, 9.417122695405884e-06] = -2.675604600145493e-09
5603: [9.418803819798082e-06, 9.418803819798082e-06] = -2.675604656669088e-09
5604: [9.420484944224444e-06, 9.420484944224444e-06] = -2.6756047131926647e-09
5605: [9.42216606868497e-06, 9.42216606868497e-06] = -2.675604769716252e-09
5606: [9.423847193179661e-06, 9.423847193179661e-06] = -2.67560482623985e-09
5607: [9.42552831770852e-06, 9.42552831770852e-06] = -2.6756048827634495e-09
5608: [9.427209442271541e-06, 9.427209442271541e-06] = -2.67560493928704e-09
5609: [9.42889056686873e-06, 9.42889056686873e-06] = -2.6756049958106417e-09
5610: [9.430571691500083e-06, 9.430571691500083e-06] = -2.6756050523342442e-09
5611: [9.432252816165601e-06, 9.432252816165601e-06] = -2.675605108857839e-09
5612: [9.433933940865285e-06, 9.433933940865285e-06] = -2.6756051653814447e-09
5613: [9.435615065599133e-06, 9.435615065599133e-06] = -2.6756052219050605e-09
5614: [9.43729619036715e-06, 9.43729619036715e-06] = -2.675605278428668e-09
5615: [9.43897731516933e-06, 9.43897731516933e-06] = -2.675605334952286e-09
5616: [9.440658440005674e-06, 9.440658440005674e-06] = -2.6756053914758862e-09
5617: [9.442339564876184e-06, 9.442339564876184e-06] = -2.675605447999507e-09
5618: [9.444020689780858e-06, 9.444020689780858e-06] = -2.675605504523138e-09
5619: [9.445701814719699e-06, 9.445701814719699e-06] = -2.675605561046761e-09
5620: [9.447382939692705e-06, 9.447382939692705e-06] = -2.6756056175703666e-09
5621: [9.449064064699875e-06, 9.449064064699875e-06] = -2.6756056740939914e-09
5622: [9.45074518974121e-06, 9.45074518974121e-06] = -2.675605730617628e-09
5623: [9.45242631481671e-06, 9.45242631481671e-06] = -2.6756057871412647e-09
5624: [9.454107439926377e-06, 9.454107439926377e-06] = -2.6756058436648937e-09
5625: [9.45578856507021e-06, 9.45578856507021e-06] = -2.6756059001885326e-09
5626: [9.457469690248208e-06, 9.457469690248208e-06] = -2.6756059567121645e-09
5627: [9.459150815460371e-06, 9.459150815460371e-06] = -2.675606013235806e-09
5628: [9.4608319407067e-06, 9.4608319407067e-06] = -2.6756060697594494e-09
5629: [9.462513065987192e-06, 9.462513065987192e-06] = -2.6756061262830936e-09
5630: [9.464194191301851e-06, 9.464194191301851e-06] = -2.675606182806748e-09
5631: [9.465875316650676e-06, 9.465875316650676e-06] = -2.6756062393303855e-09
5632: [9.467556442033664e-06, 9.467556442033664e-06] = -2.675606295854043e-09
5633: [9.46923756745082e-06, 9.46923756745082e-06] = -2.675606352377692e-09
5634: [9.47091869290214e-06, 9.47091869290214e-06] = -2.6756064089013515e-09
5635: [9.472599818387625e-06, 9.472599818387625e-06] = -2.675606465425012e-09
5636: [9.474280943907276e-06, 9.474280943907276e-06] = -2.675606521948665e-09
