learning rate = 0.1
start point = [0, 0]
387: [-1.5707932908276439, -1.5707932908276439] = -4.744634188218889e-31
388: [-1.570793594398311, -1.570793594398311] = -3.8432050044967936e-31
389: [-1.5707938676168618, -1.5707938676168618] = -3.1130334611149214e-31
390: [-1.5707941135175676, -1.5707941135175676] = -2.5215843744154567e-31
391: [-1.570794334831451, -1.570794334831451] = -2.042503224331468e-31
392: [-1.5707945340165772, -1.5707945340165772] = -1.6544421055112619e-31
393: [-1.5707947132853222, -1.5707947132853222] = -1.340108671535911e-31
394: [-1.570794874628919, -1.570794874628919] = -1.0854957266681276e-31
395: [-1.5707950198395546, -1.5707950198395546] = -8.792571541549352e-32
396: [-1.5707951505302593, -1.5707951505302593] = -7.122023886933416e-32
397: [-1.5707952681528112, -1.5707952681528112] = -5.768869191408126e-32
398: [-1.5707953740138512, -1.5707953740138512] = -4.672805800891247e-32
399: [-1.570795469289389, -1.570795469289389] = -3.784988559328069e-32
400: [-1.5707955550378607, -1.5707955550378607] = -3.0658522963509087e-32
401: [-1.5707956322118803, -1.5707956322118803] = -2.4833487889546654e-32
402: [-1.5707957016688179, -1.5707957016688179] = -2.0115186642112192e-32
403: [-1.570795764180321, -1.570795764180321] = -1.6293345970927383e-32
404: [-1.5707958204408836, -1.5707958204408836] = -1.3197642890641452e-32
405: [-1.57079587107556, -1.57079587107556] = -1.0690114544853493e-32
406: [-1.5707959166469065, -1.5707959166469065] = -8.659010136273317e-33
407: [-1.5707959576612298, -1.5707959576612298] = -7.01381086668564e-33
408: [-1.5707959945742112, -1.5707959945742112] = -5.6811960283011525e-33
409: [-1.5707960277959676, -1.5707960277959676] = -4.6017755077261566e-33
410: [-1.5707960576956077, -1.5707960576956077] = -3.7274430639437705e-33
411: [-1.570796084605332, -1.570796084605332] = -3.0192324531933553e-33
412: [-1.5707961088241225, -1.5707961088241225] = -2.4455808942630655e-33
413: [-1.5707961306210656, -1.5707961306210656] = -1.9809224222581096e-33
414: [-1.5707961502383398, -1.5707961502383398] = -1.6045485472082808e-33
415: [-1.5707961678939073, -1.5707961678939073] = -1.299685333917346e-33
416: [-1.5707961837839348, -1.5707961837839348] = -1.0527458565782402e-33
417: [-1.5707961980849732, -1.5707961980849732] = -8.527246801818144e-34
418: [-1.5707962109559186, -1.5707962109559186] = -6.907073829582671e-34
419: [-1.5707962225397785, -1.5707962225397785] = -5.594732651433608e-34
420: [-1.5707962329652596, -1.5707962329652596] = -4.531735519718579e-34
421: [-1.5707962423481985, -1.5707962423481985] = -3.6707072804250478e-34
422: [-1.5707962507928481, -1.5707962507928481] = -2.973274001830547e-34
423: [-1.5707962583930366, -1.5707962583930366] = -2.4083527492574814e-34
424: [-1.5707962652332095, -1.5707962652332095] = -1.9507663074387794e-34
425: [-1.5707962713893675, -1.5707962713893675] = -1.5801211352057995e-34
426: [-1.5707962769299118, -1.5707962769299118] = -1.2798984307064317e-34
427: [-1.5707962819164032, -1.5707962819164032] = -1.0367179569117024e-34
428: [-1.5707962864042468, -1.5707962864042468] = -8.39741710676693e-35
429: [-1.5707962904433073, -1.5707962904433073] = -6.801909044370998e-35
430: [-1.5707962940784626, -1.5707962940784626] = -5.509547176972844e-35
431: [-1.5707962973501028, -1.5707962973501028] = -4.462733882295248e-35
432: [-1.5707963002945797, -1.5707963002945797] = -3.61481492415834e-35
433: [-1.5707963029446095, -1.5707963029446095] = -2.9280004181277313e-35
434: [-1.5707963053296365, -1.5707963053296365] = -2.3716805965100527e-35
435: [-1.5707963074761613, -1.5707963074761613] = -1.921061458376951e-35
436: [-1.5707963094080337, -1.5707963094080337] = -1.556059920464792e-35
437: [-1.5707963111467191, -1.5707963111467191] = -1.260408634757615e-35
438: [-1.5707963127115363, -1.5707963127115363] = -1.0209310486295275e-35
439: [-1.5707963141198718, -1.5707963141198718] = -8.269542035675993e-36
440: [-1.5707963153873739, -1.5707963153873739] = -6.698329339349559e-36
441: [-1.5707963165281258, -1.5707963165281258] = -5.425647006708622e-36
442: [-1.5707963175548025, -1.5707963175548025] = -4.394774313035876e-36
443: [-1.5707963184788116, -1.5707963184788116] = -3.5597674029345444e-36
444: [-1.57079631931042, -1.57079631931042] = -2.8834116756567008e-36
445: [-1.5707963200588675, -1.5707963200588675] = -2.335563520964816e-36
446: [-1.5707963207324702, -1.5707963207324702] = -1.89180654264657e-36
447: [-1.5707963213387128, -1.5707963213387128] = -1.5323632979444044e-36
448: [-1.570796321884331, -1.570796321884331] = -1.241214340239795e-36
449: [-1.5707963223753876, -1.5707963223753876] = -1.0053836191766116e-36
450: [-1.5707963228173385, -1.5707963228173385] = -8.143607181640536e-37
451: [-1.5707963232150943, -1.5707963232150943] = -6.596321708408651e-37
452: [-1.5707963235730744, -1.5707963235730744] = -5.3430210099493684e-37
453: [-1.5707963238952567, -1.5707963238952567] = -4.327846811207306e-37
454: [-1.5707963241852207, -1.5707963241852207] = -3.5055557354058285e-37
455: [-1.5707963244461882, -1.5707963244461882] = -2.8395004149599684e-37
456: [-1.570796324681059, -1.570796324681059] = -2.299995435899719e-37
457: [-1.5707963248924428, -1.5707963248924428] = -1.8629962206723874e-37
458: [-1.5707963250826882, -1.5707963250826882] = -1.50902694412643e-37
459: [-1.570796325253909, -1.570796325253909] = -1.2223118657365578e-37
460: [-1.5707963254080077, -1.5707963254080077] = -9.900726488159145e-38
461: [-1.5707963255466966, -1.5707963255466966] = -8.019589083774312e-38
462: [-1.5707963256715165, -1.5707963256715165] = -6.495867983762661e-38
463: [-1.5707963257838544, -1.5707963257838544] = -5.261654043888479e-38
464: [-1.5707963258849587, -1.5707963258849587] = -4.2619396167858835e-38
465: [-1.5707963259759525, -1.5707963259759525] = -3.4521703864950034e-38
466: [-1.570796326057847, -1.570796326057847] = -2.7962573812821265e-38
467: [-1.570796326131552, -1.570796326131552] = -2.2649679109757985e-38
468: [-1.5707963261978866, -1.5707963261978866] = -1.834623770291063e-38
469: [-1.5707963262575875, -1.5707963262575875] = -1.486045777423948e-38
470: [-1.5707963263113185, -1.5707963263113185] = -1.2036965562760368e-38
471: [-1.5707963263596763, -1.5707963263596763] = -9.749944361023158e-39
472: [-1.5707963264031983, -1.5707963264031983] = -7.897453382111509e-39
473: [-1.570796326442368, -1.570796326442368] = -6.396939068687678e-39
474: [-1.570796326477621, -1.570796326477621] = -5.181518666429805e-39
475: [-1.5707963265093485, -1.5707963265093485] = -4.197031602757403e-39
476: [-1.5707963265379032, -1.5707963265379032] = -3.399598108230668e-39
477: [-1.5707963265636027, -1.5707963265636027] = -2.7536719685787566e-39
478: [-1.5707963265867322, -1.5707963265867322] = -2.230472045598689e-39
479: [-1.5707963266075486, -1.5707963266075486] = -1.806682046068812e-39
480: [-1.5707963266262834, -1.5707963266262834] = -1.4634125630874135e-39
481: [-1.5707963266431448, -1.5707963266431448] = -1.185362883836159e-39
482: [-1.57079632665832, -1.57079632665832] = -9.601437095281723e-40
483: [-1.5707963266719778, -1.5707963266719778] = -7.77715358089166e-40
484: [-1.5707963266842697, -1.5707963266842697] = -6.2994875100144575e-40
485: [-1.5707963266953324, -1.5707963266953324] = -5.10258323374821e-40
486: [-1.570796326705289, -1.570796326705289] = -4.133086838435614e-40
487: [-1.5707963267142497, -1.5707963267142497] = -3.347795316458692e-40
488: [-1.5707963267223144, -1.5707963267223144] = -2.7117163225989336e-40
489: [-1.5707963267295726, -1.5707963267295726] = -2.1964921260170577e-40
490: [-1.570796326736105, -1.570796326736105] = -1.7791630241842703e-40
491: [-1.570796326741984, -1.570796326741984] = -1.4411272210515346e-40
492: [-1.5707963267472753, -1.5707963267472753] = -1.1673100834219221e-40
493: [-1.5707963267520375, -1.5707963267520375] = -9.455184985284006e-41
494: [-1.5707963267563234, -1.5707963267563234] = -7.658702268994925e-41
495: [-1.5707963267601808, -1.5707963267601808] = -6.203535154534487e-41
496: [-1.5707963267636524, -1.5707963267636524] = -5.024836876132328e-41
497: [-1.5707963267667768, -1.5707963267667768] = -4.0701260698606394e-41
498: [-1.5707963267695888, -1.5707963267695888] = -3.296803711737504e-41
499: [-1.5707963267721197, -1.5707963267721197] = -2.670391615955667e-41
500: [-1.5707963267743974, -1.5707963267743974] = -2.163009129268085e-41
501: [-1.5707963267764473, -1.5707963267764473] = -1.7520385576253988e-41
502: [-1.5707963267782923, -1.5707963267782923] = -1.4191446871925605e-41
503: [-1.5707963267799527, -1.5707963267799527] = -1.1495047226074159e-41
504: [-1.570796326781447, -1.570796326781447] = -9.311027475010928e-42
505: [-1.570796326782792, -1.570796326782792] = -7.541967554583815e-42
506: [-1.5707963267840024, -1.5707963267840024] = -6.109100197772102e-42
507: [-1.5707963267850917, -1.5707963267850917] = -4.948444578962185e-42
508: [-1.5707963267860723, -1.5707963267860723] = -4.008185157091598e-42
509: [-1.5707963267869547, -1.5707963267869547] = -3.246653137814151e-42
510: [-1.570796326787749, -1.570796326787749] = -2.6297445308193585e-42
511: [-1.5707963267884637, -1.5707963267884637] = -2.1300971250409187e-42
512: [-1.570796326789107, -1.570796326789107] = -1.7253955553016553e-42
513: [-1.5707963267896858, -1.5707963267896858] = -1.3976213289734374e-42
514: [-1.570796326790207, -1.570796326790207] = -1.1320440725498006e-42
515: [-1.570796326790676, -1.570796326790676] = -9.169583593426197e-43
516: [-1.570796326791098, -1.570796326791098] = -7.427212992820068e-43
517: [-1.570796326791478, -1.570796326791478] = -6.015829632748382e-43
518: [-1.57079632679182, -1.57079632679182] = -4.87256007355597e-43
519: [-1.5707963267921277, -1.5707963267921277] = -3.946537930200477e-43
520: [-1.5707963267924046, -1.5707963267924046] = -3.1967114326393243e-43
521: [-1.5707963267926537, -1.5707963267926537] = -2.589504208957172e-43
522: [-1.570796326792878, -1.570796326792878] = -2.0975572782860277e-43
523: [-1.5707963267930798, -1.5707963267930798] = -1.6990743783256387e-43
524: [-1.5707963267932614, -1.5707963267932614] = -1.376335310299452e-43
525: [-1.5707963267934248, -1.5707963267934248] = -1.114975446297983e-43
526: [-1.570796326793572, -1.570796326793572] = -9.030779046858225e-44
527: [-1.5707963267937046, -1.5707963267937046] = -7.31364372875199e-44
528: [-1.5707963267938239, -1.5707963267938239] = -5.923628595957087e-44
529: [-1.570796326793931, -1.570796326793931] = -4.7984207259037985e-44
530: [-1.5707963267940277, -1.5707963267940277] = -3.8863783038845887e-44
531: [-1.5707963267941145, -1.5707963267941145] = -3.1485520384340496e-44
532: [-1.5707963267941927, -1.5707963267941927] = -2.550693338369143e-44
533: [-1.570796326794263, -1.570796326794263] = -2.0661015411685227e-44
534: [-1.5707963267943263, -1.5707963267943263] = -1.673969241566958e-44
535: [-1.5707963267943834, -1.5707963267943834] = -1.3557128031523898e-44
536: [-1.5707963267944347, -1.5707963267944347] = -1.0982620721537959e-44
537: [-1.570796326794481, -1.570796326794481] = -8.896184844844264e-45
538: [-1.5707963267945224, -1.5707963267945224] = -7.207856264653143e-45
539: [-1.57079632679456, -1.57079632679456] = -5.834727176344673e-45
540: [-1.5707963267945937, -1.5707963267945937] = -4.7235497680158555e-45
541: [-1.5707963267946239, -1.5707963267946239] = -3.8287405032919567e-45
542: [-1.5707963267946512, -1.5707963267946512] = -3.1003124325699425e-45
543: [-1.5707963267946758, -1.5707963267946758] = -2.5088683603089828e-45
544: [-1.5707963267946978, -1.5707963267946978] = -2.0341258725952216e-45
545: [-1.5707963267947178, -1.5707963267947178] = -1.645710444090764e-45
546: [-1.5707963267947358, -1.5707963267947358] = -1.331288174442666e-45
547: [-1.5707963267947518, -1.5707963267947518] = -1.0797585533332149e-45
548: [-1.5707963267947662, -1.5707963267947662] = -8.7528266239188e-46
549: [-1.5707963267947793, -1.5707963267947793] = -7.082483034342999e-46
550: [-1.570796326794791, -1.570796326794791] = -5.732651051951449e-46
551: [-1.5707963267948017, -1.5707963267948017] = -4.633196172187569e-46
552: [-1.5707963267948113, -1.5707963267948113] = -3.747573505116918e-46
553: [-1.5707963267948197, -1.5707963267948197] = -3.0430449201730645e-46
554: [-1.5707963267948275, -1.5707963267948275] = -2.45897881422585e-46
555: [-1.5707963267948344, -1.5707963267948344] = -1.9935873181686767e-46
556: [-1.5707963267948406, -1.5707963267948406] = -1.6151588186681531e-46
557: [-1.5707963267948462, -1.5707963267948462] = -1.3109026042472044e-46
558: [-1.5707963267948513, -1.5707963267948513] = -1.0590046359296174e-46
559: [-1.5707963267948557, -1.5707963267948557] = -8.617883447265838e-47
560: [-1.5707963267948597, -1.5707963267948597] = -7.016525053626827e-47
561: [-1.5707963267948635, -1.5707963267948635] = -5.655132470127015e-47
562: [-1.5707963267948668, -1.5707963267948668] = -4.575720019761363e-47
563: [-1.5707963267948697, -1.5707963267948697] = -3.7326065901117697e-47
564: [-1.5707963267948724, -1.5707963267948724] = -3.030483227029237e-47
565: [-1.5707963267948748, -1.5707963267948748] = -2.45107748554653e-47
566: [-1.570796326794877, -1.570796326794877] = -1.9776396244437732e-47
567: [-1.570796326794879, -1.570796326794879] = -1.59494260624829e-47
568: [-1.5707963267948808, -1.5707963267948808] = -1.2892820972347197e-47
569: [-1.5707963267948823, -1.5707963267948823] = -1.0484764674249372e-47
570: [-1.5707963267948837, -1.5707963267948837] = -8.618667905881117e-48
571: [-1.570796326794885, -1.570796326794885] = -6.93529558718459e-48
572: [-1.5707963267948861, -1.5707963267948861] = -5.67206649843653e-48
573: [-1.5707963267948872, -1.5707963267948872] = -4.5357293886269124e-48
574: [-1.5707963267948881, -1.5707963267948881] = -3.718021925615101e-48
575: [-1.570796326794889, -1.570796326794889] = -2.9815253291238245e-48
576: [-1.5707963267948897, -1.5707963267948897] = -2.482447512909635e-48
577: [-1.5707963267948903, -1.5707963267948903] = -2.0290508091132753e-48
578: [-1.570796326794891, -1.570796326794891] = -1.621335217734774e-48
579: [-1.5707963267948917, -1.5707963267948917] = -1.2593007387741736e-48
580: [-1.5707963267948921, -1.5707963267948921] = -1.0433228152547902e-48
581: [-1.5707963267948926, -1.5707963267948926] = -8.47647608365571e-49
582: [-1.570796326794893, -1.570796326794893] = -6.722751181065248e-49
583: [-1.5707963267948934, -1.5707963267948934] = -5.172053444776369e-49
584: [-1.5707963267948937, -1.5707963267948937] = -4.472839763994926e-49
585: [-1.570796326794894, -1.570796326794894] = -3.824382874788989e-49
586: [-1.5707963267948941, -1.5707963267948941] = -3.2266827771584454e-49
587: [-1.5707963267948943, -1.5707963267948943] = -2.6797394711032584e-49
588: [-1.5707963267948946, -1.5707963267948946] = -2.1835529566235107e-49
589: [-1.5707963267948948, -1.5707963267948948] = -1.738123233719157e-49
590: [-1.570796326794895, -1.570796326794895] = -1.343450302390197e-49
591: [-1.5707963267948952, -1.5707963267948952] = -9.995341626366303e-50
592: [-1.5707963267948954, -1.5707963267948954] = -7.063748144584472e-50
593: [-1.5707963267948957, -1.5707963267948957] = -4.639722578556712e-50
594: [-1.5707963267948957, -1.5707963267948957] = -4.639722578556712e-50
